id,Extrovert
19698,0.9907941222190857
19699,0.024705344811081886
19700,0.9616823792457581
19701,0.9737932085990906
19702,0.9963550567626953
19703,0.05961952358484268
19704,0.8749127984046936
19705,0.9817241430282593
19706,0.9756405353546143
19707,0.9414858818054199
19708,0.9716172218322754
19709,0.9795671105384827
19710,0.9871118664741516
19711,0.0393671840429306
19712,0.9921736717224121
19713,0.03264497593045235
19714,0.990021288394928
19715,0.9951375126838684
19716,0.981551468372345
19717,0.9398303627967834
19718,0.975264310836792
19719,0.9749669432640076
19720,0.9891270995140076
19721,0.986616849899292
19722,0.969017505645752
19723,0.9833083152770996
19724,0.08172034472227097
19725,0.04162387549877167
19726,0.9601210951805115
19727,0.9942277669906616
19728,0.9879006147384644
19729,0.11827097088098526
19730,0.9917546510696411
19731,0.027916014194488525
19732,0.026357177644968033
19733,0.9659528732299805
19734,0.9912010431289673
19735,0.978580892086029
19736,0.05660589784383774
19737,0.9825337529182434
19738,0.03629390150308609
19739,0.9816702604293823
19740,0.9738988876342773
19741,0.012382052838802338
19742,0.9919579029083252
19743,0.9933720827102661
19744,0.9917941689491272
19745,0.9882140159606934
19746,0.10529804229736328
19747,0.971724808216095
19748,0.9739731550216675
19749,0.9747151136398315
19750,0.993037760257721
19751,0.022780364379286766
19752,0.9922749400138855
19753,0.9863152503967285
19754,0.9869210720062256
19755,0.9697485566139221
19756,0.9816950559616089
19757,0.9888362288475037
19758,0.9771803617477417
19759,0.9735522270202637
19760,0.016103267669677734
19761,0.9709416627883911
19762,0.034777600318193436
19763,0.9659135937690735
19764,0.04518003389239311
19765,0.9814716577529907
19766,0.9888041615486145
19767,0.9840937256813049
19768,0.23169037699699402
19769,0.9875097274780273
19770,0.9804377555847168
19771,0.04598543792963028
19772,0.9895762205123901
19773,0.09045196324586868
19774,0.6321526765823364
19775,0.9911866784095764
19776,0.9758692383766174
19777,0.9927003979682922
19778,0.9898502826690674
19779,0.029232891276478767
19780,0.0222778283059597
19781,0.9919371604919434
19782,0.027909116819500923
19783,0.033165302127599716
19784,0.980087161064148
19785,0.985897421836853
19786,0.022789863869547844
19787,0.020022094249725342
19788,0.9251602292060852
19789,0.9692404270172119
19790,0.05181308463215828
19791,0.9874593019485474
19792,0.9854570031166077
19793,0.11881189048290253
19794,0.9792836904525757
19795,0.9945893287658691
19796,0.01885431818664074
19797,0.9113786816596985
19798,0.06023843586444855
19799,0.9890409111976624
19800,0.9879851937294006
19801,0.9850398302078247
19802,0.9853543043136597
19803,0.9674317240715027
19804,0.03843706473708153
19805,0.9923338890075684
19806,0.9890177249908447
19807,0.9887371063232422
19808,0.9758501648902893
19809,0.9582077860832214
19810,0.9818292856216431
19811,0.9970671534538269
19812,0.974934995174408
19813,0.9455163478851318
19814,0.9664463996887207
19815,0.9646691679954529
19816,0.11877240240573883
19817,0.9850025773048401
19818,0.9831448793411255
19819,0.9823181629180908
19820,0.967085599899292
19821,0.9796903133392334
19822,0.9894716143608093
19823,0.9803030490875244
19824,0.9959403276443481
19825,0.9756144285202026
19826,0.058567583560943604
19827,0.9868605732917786
19828,0.026020249351859093
19829,0.9935100674629211
19830,0.9737297892570496
19831,0.9879636764526367
19832,0.9905849099159241
19833,0.9912329316139221
19834,0.9811853766441345
19835,0.9963871240615845
19836,0.9891146421432495
19837,0.9896653294563293
19838,0.03528888523578644
19839,0.9760540723800659
19840,0.9906536936759949
19841,0.04736442118883133
19842,0.9880546927452087
19843,0.07833309471607208
19844,0.9813541173934937
19845,0.9691024422645569
19846,0.9829328060150146
19847,0.03966710343956947
19848,0.9915579557418823
19849,0.11971621215343475
19850,0.9914690852165222
19851,0.9850566983222961
19852,0.9631545543670654
19853,0.07859193533658981
19854,0.9933248162269592
19855,0.9849303960800171
19856,0.01994435302913189
19857,0.017908940091729164
19858,0.9912625551223755
19859,0.08996681123971939
19860,0.05350445210933685
19861,0.9898569583892822
19862,0.9842805862426758
19863,0.9704955220222473
19864,0.043059054762125015
19865,0.9907982349395752
19866,0.9900044798851013
19867,0.9786094427108765
19868,0.9629873633384705
19869,0.0349767729640007
19870,0.9951406717300415
19871,0.9779557585716248
19872,0.9917222857475281
19873,0.9907025098800659
19874,0.012329489924013615
19875,0.058954402804374695
19876,0.8392974138259888
19877,0.028211697936058044
19878,0.03688805550336838
19879,0.011653241701424122
19880,0.9785528182983398
19881,0.0726296603679657
19882,0.9886977672576904
19883,0.9588589072227478
19884,0.00431446498259902
19885,0.9922905564308167
19886,0.039341386407613754
19887,0.9859917759895325
19888,0.975033700466156
19889,0.9705284237861633
19890,0.0348241850733757
19891,0.9780219793319702
19892,0.9820928573608398
19893,0.9904394149780273
19894,0.9660335183143616
19895,0.9896239638328552
19896,0.9602785110473633
19897,0.9724826216697693
19898,0.9815260171890259
19899,0.9678818583488464
19900,0.9921050071716309
19901,0.9840216040611267
19902,0.9937819838523865
19903,0.9916256070137024
19904,0.9908362627029419
19905,0.9740749597549438
19906,0.9859785437583923
19907,0.9865818023681641
19908,0.9908514618873596
19909,0.9830673336982727
19910,0.022268077358603477
19911,0.9914034008979797
19912,0.9666937589645386
19913,0.9865412712097168
19914,0.9923054575920105
19915,0.9828632473945618
19916,0.9867048859596252
19917,0.9818894863128662
19918,0.9680649638175964
19919,0.062114693224430084
19920,0.9935058355331421
19921,0.9843538999557495
19922,0.9605458378791809
19923,0.9748193621635437
19924,0.12534219026565552
19925,0.9829505085945129
19926,0.9914572834968567
19927,0.9794580936431885
19928,0.06216626986861229
19929,0.042163245379924774
19930,0.9813279509544373
19931,0.9769617915153503
19932,0.02983180060982704
19933,0.9845923781394958
19934,0.9593921899795532
19935,0.05826910212635994
19936,0.01914253830909729
19937,0.9873540997505188
19938,0.9681154489517212
19939,0.025145430117845535
19940,0.9842227101325989
19941,0.9811303019523621
19942,0.9707154035568237
19943,0.9868970513343811
19944,0.06081991642713547
19945,0.048187606036663055
19946,0.018837183713912964
19947,0.08136452734470367
19948,0.9399049282073975
19949,0.986939549446106
19950,0.9851576089859009
19951,0.9767122268676758
19952,0.9696247577667236
19953,0.9606607556343079
19954,0.9833914041519165
19955,0.9930872321128845
19956,0.015142436139285564
19957,0.8799187541007996
19958,0.9870645999908447
19959,0.0248118806630373
19960,0.042982906103134155
19961,0.9871675372123718
19962,0.9476013779640198
19963,0.9832579493522644
19964,0.9933369159698486
19965,0.9900805354118347
19966,0.9813609719276428
19967,0.990290105342865
19968,0.9509187936782837
19969,0.9682279825210571
19970,0.981705904006958
19971,0.9770175218582153
19972,0.026996571570634842
19973,0.9891856908798218
19974,0.9693136215209961
19975,0.979656457901001
19976,0.9828435182571411
19977,0.9920307397842407
19978,0.01796441711485386
19979,0.9782992601394653
19980,0.9913589954376221
19981,0.9911866784095764
19982,0.9727296829223633
19983,0.9659174680709839
19984,0.9933750033378601
19985,0.9586343765258789
19986,0.017021676525473595
19987,0.9915204644203186
19988,0.0813675969839096
19989,0.9903818964958191
19990,0.9905955791473389
19991,0.9728273749351501
19992,0.9732994437217712
19993,0.9948016405105591
19994,0.0445442721247673
19995,0.9919920563697815
19996,0.9783393144607544
19997,0.030805150046944618
19998,0.9844204783439636
19999,0.06781963258981705
20000,0.060739267617464066
20001,0.21856947243213654
20002,0.9879692792892456
20003,0.9700390696525574
20004,0.031655896455049515
20005,0.9905509948730469
20006,0.9616612792015076
20007,0.978076696395874
20008,0.977527916431427
20009,0.09087102860212326
20010,0.9775654077529907
20011,0.03778313845396042
20012,0.9929719567298889
20013,0.9882899522781372
20014,0.9928243160247803
20015,0.040418751537799835
20016,0.03695038706064224
20017,0.4496753513813019
20018,0.06189107149839401
20019,0.020817482843995094
20020,0.060050301253795624
20021,0.9778603315353394
20022,0.9913316965103149
20023,0.9891321063041687
20024,0.9814807772636414
20025,0.9691383838653564
20026,0.9788175225257874
20027,0.9814056754112244
20028,0.9901788234710693
20029,0.9647786021232605
20030,0.9893211126327515
20031,0.9841727018356323
20032,0.9944948554039001
20033,0.19997233152389526
20034,0.9811388850212097
20035,0.9864707589149475
20036,0.026834186166524887
20037,0.9905198812484741
20038,0.9904271364212036
20039,0.969538152217865
20040,0.9890843033790588
20041,0.9883239269256592
20042,0.961529016494751
20043,0.9829173684120178
20044,0.9932615160942078
20045,0.14014080166816711
20046,0.05711914598941803
20047,0.053365569561719894
20048,0.050019923597574234
20049,0.04615335538983345
20050,0.9861950874328613
20051,0.04741913080215454
20052,0.9687556028366089
20053,0.9894126057624817
20054,0.036509521305561066
20055,0.9724190831184387
20056,0.9950760006904602
20057,0.06817246228456497
20058,0.985977053642273
20059,0.024078544229269028
20060,0.9832103252410889
20061,0.9476013779640198
20062,0.9929482936859131
20063,0.9808638095855713
20064,0.04714696854352951
20065,0.9832822680473328
20066,0.9850907325744629
20067,0.03158489242196083
20068,0.03898952901363373
20069,0.04604504629969597
20070,0.9661760330200195
20071,0.07242490351200104
20072,0.052915897220373154
20073,0.9837996959686279
20074,0.9927461743354797
20075,0.04156559333205223
20076,0.9645110368728638
20077,0.9668719172477722
20078,0.9768410921096802
20079,0.9776628017425537
20080,0.9769971370697021
20081,0.9809564352035522
20082,0.9744440913200378
20083,0.04481540620326996
20084,0.07401727885007858
20085,0.056646715849637985
20086,0.9769359230995178
20087,0.03440312296152115
20088,0.9850345253944397
20089,0.9790030121803284
20090,0.9467551112174988
20091,0.9637563824653625
20092,0.016395486891269684
20093,0.03308850899338722
20094,0.9862377643585205
20095,0.9931383728981018
20096,0.048947058618068695
20097,0.9730485677719116
20098,0.08520390838384628
20099,0.9933310151100159
20100,0.9814635515213013
20101,0.9916759729385376
20102,0.9577374458312988
20103,0.042015887796878815
20104,0.9922578930854797
20105,0.9798710942268372
20106,0.9820928573608398
20107,0.014353339560329914
20108,0.9862986207008362
20109,0.9908888339996338
20110,0.9914630055427551
20111,0.04421747848391533
20112,0.05829185992479324
20113,0.9842455983161926
20114,0.9844078421592712
20115,0.9807948470115662
20116,0.9894738793373108
20117,0.08414030820131302
20118,0.9643672108650208
20119,0.0402558296918869
20120,0.018698139116168022
20121,0.983440637588501
20122,0.9949737787246704
20123,0.9870878458023071
20124,0.9715757369995117
20125,0.990932822227478
20126,0.1490151286125183
20127,0.060552794486284256
20128,0.016258947551250458
20129,0.9844473600387573
20130,0.0056816814467310905
20131,0.9807379841804504
20132,0.9728764891624451
20133,0.9813872575759888
20134,0.9725939035415649
20135,0.04674776270985603
20136,0.9880502820014954
20137,0.9912699460983276
20138,0.9941552877426147
20139,0.042324453592300415
20140,0.9736262559890747
20141,0.02059904858469963
20142,0.997260570526123
20143,0.03842875733971596
20144,0.0629192367196083
20145,0.02905241772532463
20146,0.18830201029777527
20147,0.02642790600657463
20148,0.9799342751502991
20149,0.971083402633667
20150,0.9737855195999146
20151,0.8590639233589172
20152,0.0545189306139946
20153,0.2089824080467224
20154,0.9718495607376099
20155,0.7608216404914856
20156,0.9838452339172363
20157,0.969247579574585
20158,0.049616266041994095
20159,0.08825421333312988
20160,0.9874588251113892
20161,0.9792781472206116
20162,0.9646120667457581
20163,0.9790517091751099
20164,0.9931134581565857
20165,0.9778134822845459
20166,0.9523839354515076
20167,0.9904071688652039
20168,0.9916937947273254
20169,0.0932883620262146
20170,0.0602603442966938
20171,0.990230143070221
20172,0.986842691898346
20173,0.985320508480072
20174,0.9751983880996704
20175,0.9647314548492432
20176,0.9858783483505249
20177,0.954160749912262
20178,0.9919189810752869
20179,0.9904330968856812
20180,0.9839633107185364
20181,0.9803757667541504
20182,0.06088095158338547
20183,0.9902997016906738
20184,0.9940259456634521
20185,0.01939624734222889
20186,0.9934611320495605
20187,0.9886259436607361
20188,0.9897611737251282
20189,0.9705302119255066
20190,0.02262602001428604
20191,0.9946057200431824
20192,0.9617091417312622
20193,0.9604092240333557
20194,0.06048175320029259
20195,0.9824212193489075
20196,0.9576459527015686
20197,0.9785593152046204
20198,0.9874675869941711
20199,0.9837121367454529
20200,0.9874239563941956
20201,0.9804835319519043
20202,0.9734007716178894
20203,0.9602344036102295
20204,0.9576622247695923
20205,0.04860198125243187
20206,0.9858670830726624
20207,0.9890962243080139
20208,0.9936695694923401
20209,0.9764316082000732
20210,0.9841864705085754
20211,0.020022094249725342
20212,0.992920458316803
20213,0.08012933284044266
20214,0.04292915388941765
20215,0.990212619304657
20216,0.991219699382782
20217,0.976147472858429
20218,0.9931134581565857
20219,0.9697831869125366
20220,0.03545572608709335
20221,0.9887082576751709
20222,0.9892295002937317
20223,0.9917775392532349
20224,0.01690674014389515
20225,0.9795513153076172
20226,0.9852613806724548
20227,0.9882547855377197
20228,0.97712641954422
20229,0.9936694502830505
20230,0.9911209940910339
20231,0.05418265983462334
20232,0.06159764528274536
20233,0.992983341217041
20234,0.9788312315940857
20235,0.9964732527732849
20236,0.961310088634491
20237,0.9776428937911987
20238,0.9791265726089478
20239,0.9657278656959534
20240,0.031035946682095528
20241,0.9948586225509644
20242,0.9966509938240051
20243,0.97506183385849
20244,0.11282064765691757
20245,0.980588972568512
20246,0.9917733073234558
20247,0.9763461351394653
20248,0.9793825149536133
20249,0.03730113431811333
20250,0.9911612272262573
20251,0.9888401627540588
20252,0.08786024898290634
20253,0.99332594871521
20254,0.9889519810676575
20255,0.9903749823570251
20256,0.9860010743141174
20257,0.9804964661598206
20258,0.9797832369804382
20259,0.9918822646141052
20260,0.02956276200711727
20261,0.9847261309623718
20262,0.9719417691230774
20263,0.9863057136535645
20264,0.9879143834114075
20265,0.9913513660430908
20266,0.977378249168396
20267,0.028247768059372902
20268,0.9836952686309814
20269,0.9865012764930725
20270,0.9816306233406067
20271,0.9709416627883911
20272,0.04310057312250137
20273,0.9970671534538269
20274,0.9727982878684998
20275,0.9848173260688782
20276,0.9759136438369751
20277,0.10855625569820404
20278,0.9620166420936584
20279,0.057605158537626266
20280,0.9906264543533325
20281,0.9784924387931824
20282,0.9853813052177429
20283,0.9876750707626343
20284,0.9844501614570618
20285,0.9643020033836365
20286,0.9816290140151978
20287,0.03582901880145073
20288,0.029154257848858833
20289,0.05754735693335533
20290,0.9923337697982788
20291,0.9909374117851257
20292,0.9902063012123108
20293,0.07669516652822495
20294,0.9895303249359131
20295,0.9825965166091919
20296,0.9552223682403564
20297,0.9717384576797485
20298,0.9925782084465027
20299,0.9879756569862366
20300,0.9941652417182922
20301,0.9876582026481628
20302,0.9834372997283936
20303,0.9722351431846619
20304,0.9831987023353577
20305,0.9912311434745789
20306,0.10190479457378387
20307,0.9821528792381287
20308,0.06307048350572586
20309,0.993713915348053
20310,0.9803444147109985
20311,0.041997265070676804
20312,0.9646317958831787
20313,0.9803106188774109
20314,0.9859541058540344
20315,0.9825989007949829
20316,0.9620717763900757
20317,0.9860545992851257
20318,0.9958142638206482
20319,0.9867976307868958
20320,0.9900811314582825
20321,0.04884851723909378
20322,0.9698196053504944
20323,0.9728973507881165
20324,0.9939781427383423
20325,0.050203002989292145
20326,0.06622488051652908
20327,0.9814716577529907
20328,0.9889563918113708
20329,0.9851586222648621
20330,0.966195285320282
20331,0.990838348865509
20332,0.9868848323822021
20333,0.9802991151809692
20334,0.9763837456703186
20335,0.973994791507721
20336,0.9924037456512451
20337,0.9653677940368652
20338,0.9850366711616516
20339,0.016114497557282448
20340,0.9861156940460205
20341,0.9706738591194153
20342,0.9515261650085449
20343,0.9750901460647583
20344,0.9731753468513489
20345,0.978793203830719
20346,0.9848291277885437
20347,0.9825735688209534
20348,0.016199855133891106
20349,0.9447192549705505
20350,0.9711781740188599
20351,0.9725947976112366
20352,0.9904926419258118
20353,0.9790392518043518
20354,0.9883713126182556
20355,0.06985582411289215
20356,0.9814923405647278
20357,0.9674696326255798
20358,0.07400685548782349
20359,0.9865471124649048
20360,0.977015495300293
20361,0.05745851248502731
20362,0.9911454319953918
20363,0.9463343620300293
20364,0.9870582222938538
20365,0.969944179058075
20366,0.05670299381017685
20367,0.9823718667030334
20368,0.9916859269142151
20369,0.9936128258705139
20370,0.9962061643600464
20371,0.021770531311631203
20372,0.9934333562850952
20373,0.14846962690353394
20374,0.9744154214859009
20375,0.9888170957565308
20376,0.9935573935508728
20377,0.9868517518043518
20378,0.02061060070991516
20379,0.97030109167099
20380,0.8357730507850647
20381,0.9898160696029663
20382,0.9914660453796387
20383,0.9764856100082397
20384,0.9804866909980774
20385,0.9886578917503357
20386,0.9817870855331421
20387,0.05488620325922966
20388,0.9807568192481995
20389,0.9854292273521423
20390,0.9073472619056702
20391,0.9806713461875916
20392,0.989234447479248
20393,0.05463238060474396
20394,0.19512459635734558
20395,0.971609354019165
20396,0.9830235838890076
20397,0.15783382952213287
20398,0.9857189059257507
20399,0.9714376330375671
20400,0.9743795394897461
20401,0.9729048013687134
20402,0.06902645528316498
20403,0.8652351498603821
20404,0.9686205983161926
20405,0.9818710088729858
20406,0.9670423865318298
20407,0.9940800070762634
20408,0.9952713847160339
20409,0.9865905046463013
20410,0.9925132393836975
20411,0.9864698052406311
20412,0.9649695754051208
20413,0.9912569522857666
20414,0.9921553730964661
20415,0.976620078086853
20416,0.980945348739624
20417,0.9925797581672668
20418,0.03116338886320591
20419,0.9859781265258789
20420,0.9841540455818176
20421,0.034918468445539474
20422,0.07543764263391495
20423,0.9911359548568726
20424,0.982328474521637
20425,0.14822451770305634
20426,0.04234778881072998
20427,0.9703473448753357
20428,0.9673607349395752
20429,0.0197368785738945
20430,0.04758698493242264
20431,0.018531979992985725
20432,0.9743618965148926
20433,0.8969859480857849
20434,0.19867786765098572
20435,0.9905903339385986
20436,0.9566463232040405
20437,0.9779853820800781
20438,0.9932615160942078
20439,0.9763461351394653
20440,0.973658561706543
20441,0.9839263558387756
20442,0.9862778782844543
20443,0.8849190473556519
20444,0.0287181306630373
20445,0.9794825911521912
20446,0.9799302816390991
20447,0.9953687191009521
20448,0.9788593053817749
20449,0.021185701712965965
20450,0.0353071428835392
20451,0.9929041266441345
20452,0.989769697189331
20453,0.060235459357500076
20454,0.9752374291419983
20455,0.9912511110305786
20456,0.9890375733375549
20457,0.99308842420578
20458,0.9779260754585266
20459,0.9790182113647461
20460,0.9816715121269226
20461,0.9893621802330017
20462,0.9752447009086609
20463,0.039392147213220596
20464,0.009790873154997826
20465,0.02019421011209488
20466,0.9920156002044678
20467,0.9777906537055969
20468,0.9819113612174988
20469,0.026223599910736084
20470,0.032446689903736115
20471,0.9863098859786987
20472,0.21062268316745758
20473,0.9505082368850708
20474,0.9831987023353577
20475,0.024681400507688522
20476,0.1154436469078064
20477,0.03346516191959381
20478,0.0614282488822937
20479,0.06746536493301392
20480,0.962553083896637
20481,0.9772809147834778
20482,0.9827948212623596
20483,0.06123178079724312
20484,0.07397766411304474
20485,0.06308974325656891
20486,0.9797449707984924
20487,0.04470229893922806
20488,0.9580008387565613
20489,0.9653472304344177
20490,0.9784002304077148
20491,0.9842817187309265
20492,0.2615766227245331
20493,0.9853892922401428
20494,0.9623368978500366
20495,0.9939000606536865
20496,0.9789159893989563
20497,0.9828810691833496
20498,0.03300924226641655
20499,0.9767664670944214
20500,0.9680142402648926
20501,0.07549569755792618
20502,0.9826852083206177
20503,0.9855816960334778
20504,0.022014014422893524
20505,0.023547088727355003
20506,0.978573739528656
20507,0.02422174997627735
20508,0.044481780380010605
20509,0.9867031574249268
20510,0.9816901087760925
20511,0.16452093422412872
20512,0.9345380663871765
20513,0.9759489297866821
20514,0.08221875131130219
20515,0.9914932250976562
20516,0.9920544624328613
20517,0.06917420774698257
20518,0.9517488479614258
20519,0.15046723186969757
20520,0.9830772280693054
20521,0.9750385880470276
20522,0.9840723872184753
20523,0.9883939027786255
20524,0.022571783512830734
20525,0.032052747905254364
20526,0.031055903062224388
20527,0.9778130054473877
20528,0.06418225914239883
20529,0.9480444192886353
20530,0.9761953949928284
20531,0.0807490423321724
20532,0.9913552403450012
20533,0.9821272492408752
20534,0.9712417125701904
20535,0.9879898428916931
20536,0.9669163227081299
20537,0.99044269323349
20538,0.9924512505531311
20539,0.9879194498062134
20540,0.9414874315261841
20541,0.18834297358989716
20542,0.04604305326938629
20543,0.9972915053367615
20544,0.9908396601676941
20545,0.014946446754038334
20546,0.01804429665207863
20547,0.965898334980011
20548,0.9803614616394043
20549,0.9579005241394043
20550,0.956404983997345
20551,0.07004822790622711
20552,0.9786590337753296
20553,0.9813592433929443
20554,0.03346998989582062
20555,0.989838719367981
20556,0.07897108048200607
20557,0.9348943829536438
20558,0.9553842544555664
20559,0.834344744682312
20560,0.024654464796185493
20561,0.9834415316581726
20562,0.036792855709791183
20563,0.046828705817461014
20564,0.9901754260063171
20565,0.9722009897232056
20566,0.04171942174434662
20567,0.9875532388687134
20568,0.9910126328468323
20569,0.9902846217155457
20570,0.9777095317840576
20571,0.9524773359298706
20572,0.9773668646812439
20573,0.027756478637456894
20574,0.9914795160293579
20575,0.9853450655937195
20576,0.033140718936920166
20577,0.9889445900917053
20578,0.9764741063117981
20579,0.021756064146757126
20580,0.9961049556732178
20581,0.9924737215042114
20582,0.9888624548912048
20583,0.01551323663443327
20584,0.9803849458694458
20585,0.9913973808288574
20586,0.9692816138267517
20587,0.026539159938693047
20588,0.040678471326828
20589,0.9803958535194397
20590,0.9780660271644592
20591,0.9958369731903076
20592,0.9788113236427307
20593,0.9781250953674316
20594,0.9956609606742859
20595,0.016125578433275223
20596,0.9564821720123291
20597,0.9933494925498962
20598,0.9786958694458008
20599,0.021868769079446793
20600,0.9747804999351501
20601,0.9796692728996277
20602,0.048379212617874146
20603,0.9701318740844727
20604,0.9637971520423889
20605,0.9638471007347107
20606,0.9660367369651794
20607,0.9775646924972534
20608,0.9590995907783508
20609,0.9675219655036926
20610,0.9766910672187805
20611,0.9547896385192871
20612,0.9649556279182434
20613,0.06494668871164322
20614,0.9620254635810852
20615,0.9777036309242249
20616,0.05522499606013298
20617,0.988593339920044
20618,0.027701353654265404
20619,0.9916819930076599
20620,0.011037223041057587
20621,0.9668029546737671
20622,0.9539656043052673
20623,0.9642024040222168
20624,0.9585352540016174
20625,0.9602601528167725
20626,0.9870434403419495
20627,0.9729554653167725
20628,0.982810378074646
20629,0.9495481848716736
20630,0.9887070655822754
20631,0.037433892488479614
20632,0.9584546685218811
20633,0.9513462781906128
20634,0.972337007522583
20635,0.971794605255127
20636,0.988777220249176
20637,0.9840688109397888
20638,0.9928725957870483
20639,0.9862160682678223
20640,0.9792671203613281
20641,0.994040310382843
20642,0.9819836616516113
20643,0.9924778342247009
20644,0.9684373140335083
20645,0.9938473105430603
20646,0.9664987325668335
20647,0.9828237295150757
20648,0.09458860009908676
20649,0.98479163646698
20650,0.04620439186692238
20651,0.9800198078155518
20652,0.04422035068273544
20653,0.9642194509506226
20654,0.05095020309090614
20655,0.009150238707661629
20656,0.9871339201927185
20657,0.9823030829429626
20658,0.960503339767456
20659,0.04954097419977188
20660,0.022246399894356728
20661,0.993137776851654
20662,0.19114305078983307
20663,0.9741047024726868
20664,0.030825568363070488
20665,0.9858130812644958
20666,0.993541955947876
20667,0.8944672346115112
20668,0.9253864884376526
20669,0.9852644801139832
20670,0.9814226627349854
20671,0.9970738887786865
20672,0.9570225477218628
20673,0.9763107895851135
20674,0.9721606373786926
20675,0.97642582654953
20676,0.9907880425453186
20677,0.9919450879096985
20678,0.9537820816040039
20679,0.9901803731918335
20680,0.9840660691261292
20681,0.9825290441513062
20682,0.9920469522476196
20683,0.9874008297920227
20684,0.978683352470398
20685,0.05810554325580597
20686,0.1005626916885376
20687,0.04099353402853012
20688,0.9775092601776123
20689,0.9605414271354675
20690,0.027403246611356735
20691,0.9731632471084595
20692,0.9933324456214905
20693,0.9696279168128967
20694,0.8764190077781677
20695,0.027887113392353058
20696,0.9829509854316711
20697,0.9735802412033081
20698,0.981903076171875
20699,0.011715485714375973
20700,0.9914599657058716
20701,0.03540882468223572
20702,0.07815499603748322
20703,0.9919323325157166
20704,0.964727520942688
20705,0.040347304195165634
20706,0.9899511933326721
20707,0.029054295271635056
20708,0.9660513997077942
20709,0.951556384563446
20710,0.014959404245018959
20711,0.9907508492469788
20712,0.9870597124099731
20713,0.9904548525810242
20714,0.9437931180000305
20715,0.9504607915878296
20716,0.9860184192657471
20717,0.07344163209199905
20718,0.9677855372428894
20719,0.9904745221138
20720,0.9909979104995728
20721,0.02192097157239914
20722,0.017650431022047997
20723,0.05496159568428993
20724,0.032488998025655746
20725,0.24666047096252441
20726,0.9877139329910278
20727,0.06595775485038757
20728,0.010000000000000009
20729,0.9609051942825317
20730,0.9287311434745789
20731,0.9799372553825378
20732,0.9531564712524414
20733,0.9793758988380432
20734,0.990969717502594
20735,0.9899240136146545
20736,0.942925214767456
20737,0.9759992361068726
20738,0.9583308100700378
20739,0.9922531247138977
20740,0.9855883121490479
20741,0.9829729795455933
20742,0.04841340333223343
20743,0.10951315611600876
20744,0.9849698543548584
20745,0.9969058632850647
20746,0.9878909587860107
20747,0.9693037867546082
20748,0.035701852291822433
20749,0.9871056079864502
20750,0.989401638507843
20751,0.09162203967571259
20752,0.04202226921916008
20753,0.9916227459907532
20754,0.9706915616989136
20755,0.9962390661239624
20756,0.9897280335426331
20757,0.057813141494989395
20758,0.9890763759613037
20759,0.9824093580245972
20760,0.994996190071106
20761,0.04299195855855942
20762,0.9913418889045715
20763,0.9785353541374207
20764,0.9913554787635803
20765,0.8958250880241394
20766,0.056126292794942856
20767,0.9675731062889099
20768,0.9904571175575256
20769,0.036073047667741776
20770,0.9856858253479004
20771,0.9774686098098755
20772,0.989579975605011
20773,0.980533242225647
20774,0.9544598460197449
20775,0.9490248560905457
20776,0.9563679099082947
20777,0.04300601780414581
20778,0.9795798063278198
20779,0.011564650572836399
20780,0.9864487051963806
20781,0.9687556028366089
20782,0.9589484930038452
20783,0.08057457208633423
20784,0.9732524752616882
20785,0.9784992933273315
20786,0.9832015633583069
20787,0.9901425838470459
20788,0.9418924450874329
20789,0.07780637592077255
20790,0.05654305964708328
20791,0.9722232818603516
20792,0.9667966365814209
20793,0.04329466074705124
20794,0.9840362668037415
20795,0.9713149666786194
20796,0.08063249289989471
20797,0.9794818758964539
20798,0.985072910785675
20799,0.9921087622642517
20800,0.06064082309603691
20801,0.9882723689079285
20802,0.9762282371520996
20803,0.9799491763114929
20804,0.9828240871429443
20805,0.9754329323768616
20806,0.9518193006515503
20807,0.9277454018592834
20808,0.9820060729980469
20809,0.9859426617622375
20810,0.987606942653656
20811,0.9920416474342346
20812,0.9611825346946716
20813,0.05457816272974014
20814,0.9911319613456726
20815,0.9900230765342712
20816,0.03123961016535759
20817,0.9694471955299377
20818,0.04372929781675339
20819,0.975671648979187
20820,0.9778038859367371
20821,0.9680776596069336
20822,0.9923760294914246
20823,0.9600784778594971
20824,0.9965863227844238
20825,0.9873900413513184
20826,0.07434938848018646
20827,0.06253880262374878
20828,0.9928929209709167
20829,0.9901602864265442
20830,0.9837759137153625
20831,0.031135139986872673
20832,0.9900806546211243
20833,0.9793312549591064
20834,0.9545236825942993
20835,0.9466484785079956
20836,0.988303542137146
20837,0.021864214912056923
20838,0.9952394962310791
20839,0.9926655888557434
20840,0.983245849609375
20841,0.9831562638282776
20842,0.034223027527332306
20843,0.04152518883347511
20844,0.9329354763031006
20845,0.981549859046936
20846,0.9890350699424744
20847,0.9761837720870972
20848,0.9381491541862488
20849,0.04723534360527992
20850,0.9901649355888367
20851,0.9720036387443542
20852,0.978843092918396
20853,0.9937671422958374
20854,0.9918336868286133
20855,0.03292982280254364
20856,0.14755821228027344
20857,0.9868414402008057
20858,0.9726163744926453
20859,0.9906405210494995
20860,0.9918990135192871
20861,0.017872553318738937
20862,0.9861724972724915
20863,0.032843735069036484
20864,0.9954078793525696
20865,0.9772623777389526
20866,0.00820088479667902
20867,0.9885011911392212
20868,0.029387813061475754
20869,0.8998076319694519
20870,0.9889339208602905
